SK_ID_CURR,TARGET
441908,0.04848920630950139
441913,0.06304837883720242
441921,0.10229668543985393
441926,0.06288891557262173
441936,0.08071517895285026
441941,0.08915273947081577
441947,0.0590140708886047
441957,0.08834364936473392
441961,0.06886328411731081
441969,0.09266810673075185
441979,0.11280026690499673
441986,0.0987532663659943
441987,0.07390468157242602
441996,0.09352656897975954
441997,0.04684865324291179
441998,0.08074295072854808
442001,0.09150761975516254
442002,0.08114437566187964
442003,0.11366802074302476
442010,0.05776886744830381
442013,0.05683036247686626
442015,0.11170526101063306
442026,0.08394186599393369
442030,0.06027005388835275
442032,0.10759275692464494
442033,0.10669682288861099
442039,0.10901250055871485
442049,0.07626988216875573
442054,0.07486382270476015
442060,0.057814056329037744
442065,0.10066935403413035
442067,0.09494423405778003
442074,0.09075030776467018
442076,0.05335659697635543
442080,0.11215333656764798
442085,0.08850861669750863
442093,0.0627343932272396
442100,0.06912645389493885
442123,0.10957663243308291
442124,0.09921466015951438
442128,0.07256119912441703
442149,0.11965921717851304
442151,0.07454524807549895
442157,0.06708658723660836
442158,0.07339785618824067
442159,0.08180093851482706
442161,0.07101773040072461
442179,0.10419224404356114
442187,0.07693393401044138
442190,0.08232669887646882
442195,0.07234887621914164
442199,0.10203746375170183
442233,0.0525829644992995
442234,0.07810061360574974
442235,0.048431978530755974
442250,0.07008354969742873
442256,0.08180034218688678
442258,0.10985186438521842
442264,0.09100334341207793
442280,0.0799175607268759
442288,0.07779184862646164
442290,0.04764755753849357
442293,0.08952326729265746
442299,0.08356406985842577
442303,0.10130861077258982
442306,0.06843636990114696
442308,0.0762770745590002
442312,0.09476680319157908
442315,0.07792120878056037
442320,0.09114766052761238
442321,0.1225057861917418
442328,0.05530929272582413
442331,0.09713684196807641
442359,0.05238340376267198
442361,0.06653380312634828
442366,0.08507035595718569
442368,0.0891860806423207
442372,0.11595264418800558
442378,0.08040503574060359
442392,0.10515571025236965
442393,0.06954029839357895
442399,0.07620984858066221
442401,0.098152620633598
442404,0.05687525292694983
442405,0.10894362310908985
442438,0.08944539798944318
442442,0.09792983370068221
442451,0.09807230548660566
442452,0.07207695590767253
442458,0.11301700357537373
442461,0.10464773856288526
442464,0.07553816656383841
442468,0.10753618425231382
442479,0.10687083284091387
442484,0.0731712537836435
442504,0.09184928368846232
442505,0.06888506508888025
442513,0.09161438854654956
442520,0.07264229588733798
442527,0.08503184509528801
442539,0.05390493410444622
442540,0.10871132222310902
442541,0.05669876448561381
442555,0.054032925512465406
442577,0.07766156849125513
442586,0.0852964019891743
442588,0.07233833757284992
442613,0.07874501642207711
442616,0.08342675560509792
442622,0.09048718287015044
442626,0.06937771319430262
442627,0.09035429373058043
442641,0.10024693419228056
442647,0.06829180480655399
442653,0.09260314629691746
442656,0.08665664449816242
442662,0.0725920864609493
442672,0.050862507645057065
442682,0.07586335293029482
442684,0.07359164521016735
442685,0.0639278917962628
442698,0.10048013664872163
442709,0.07242951772572208
442716,0.08226415521176206
442718,0.0840211101135927
442723,0.11139096199795463
442724,0.09747379095020456
442737,0.06992450686062368
442742,0.10277016146825145
442743,0.05126932081728847
442746,0.06683329953040078
442766,0.07914950732557777
442767,0.06197931622391662
442769,0.0637296969402064
442792,0.07936555339371264
442797,0.09396017508641616
442799,0.06600074119799111
442804,0.10223868488763736
442807,0.09300661405347828
442816,0.07443633899504078
442819,0.09704265441036199
442826,0.0707402244124109
442831,0.09893525260883733
442846,0.056356762427385354
442854,0.08891159646820383
442861,0.0646683952379039
442862,0.05551750273541445
442870,0.08621196976643573
442875,0.0644552151258523
442890,0.06156227284971438
442891,0.08642789935175434
442896,0.11454051789848468
442897,0.08489489307583722
442902,0.05694644314157077
442903,0.10394359457881186
442905,0.07118182084482048
442915,0.07929046963891533
442937,0.08454228740265136
442947,0.11895980260166085
442949,0.07205306563213124
442954,0.11284930030894873
442972,0.07487753054318916
443012,0.08294273152585614
443018,0.1018061432910803
443029,0.07598520874275748
443031,0.07451017343315755
443033,0.06829544952369589
443035,0.07808133480497721
443039,0.044487537393645374
443040,0.08989382388686928
443051,0.0852965109956132
443062,0.07758798131806095
443069,0.09176869916206833
443080,0.08692772604721792
443081,0.09771755241565795
443090,0.08273758077251092
443092,0.06623739147446302
443106,0.05853724282214186
443119,0.0800716043771346
443134,0.06476012835668318
443161,0.0692568210549257
443170,0.05900506918355037
443177,0.09274633414827771
443189,0.11248943735397525
443193,0.04219603451516337
443199,0.08968170954366605
443212,0.06397000489662653
443226,0.11143247430369894
443230,0.06690340552809552
443239,0.0859271384951331
443241,0.06885188268317846
443244,0.056558069848319535
443249,0.06987712131977629
443253,0.061090454043204366
443262,0.04697346975641696
443264,0.07297360820021606
443266,0.10249450873506287
443274,0.07206827295468916
443283,0.07431645335561377
443295,0.052637573442063657
443304,0.057315934405089065
443313,0.046537085661151154
443317,0.057527061414269054
443324,0.08312268999949493
443339,0.0818039334561061
443344,0.0944570045109146
443345,0.0521056043247749
443352,0.06884472010140298
443355,0.06922385141176703
443356,0.1057374440269011
443360,0.08479502123605215
443364,0.15014502693841547
443368,0.053621691744550504
443375,0.07492040280521485
443380,0.07476993047105782
443391,0.10824922535753866
443392,0.046214861297695545
443397,0.0703265545872675
443403,0.07996358299518401
443406,0.13097147214357346
443420,0.08782884976689256
443431,0.05158617715490899
443441,0.059626351854755906
443456,0.1013745434645376
443457,0.0667171538262665
443459,0.10407736849551674
443460,0.08326755287284432
443471,0.07760739227592417
443474,0.07573348865360505
443486,0.08975520075332287
443487,0.05069214385570067
443490,0.06496922234375126
443492,0.1337767854171366
443495,0.06736288803332914
443505,0.04528979460608508
443512,0.07523477428542541
443555,0.08971793060805015
443576,0.11192944382174361
443582,0.04873845699248252
443583,0.05764729821668493
443585,0.0661926933710093
443588,0.05751912221070316
443592,0.0704966187697206
443596,0.07690800803498965
443597,0.041097964349333965
443606,0.07458611916525455
443607,0.08232769638230887
443608,0.06097071345476368
443611,0.08537781499544266
443612,0.050126035628584927
443618,0.11337602475483487
443623,0.058890631260332955
443632,0.0696884802323814
443633,0.08147199327971849
443634,0.06592961743993744
443637,0.07219241013736279
443638,0.0861820924647589
443669,0.08339612326608718
443672,0.06092854672670544
443685,0.0796185946678757
443686,0.06047379070444518
443694,0.09365419705727643
443695,0.10136801704493442
443697,0.14229329597819557
443700,0.06569356444860684
443734,0.10198628033808078
443738,0.06645560113470789
443742,0.10118724480162726
443759,0.07194560118664899
443760,0.07897378038226024
443770,0.07362534553081199
443776,0.0760533023091727
443788,0.06044712510644419
443791,0.10784728973912226
443792,0.0703088631802608
443803,0.07738316981137196
443808,0.08866204599908016
443832,0.08465127688496356
443842,0.05069670742978284
443847,0.06415763528410984
443853,0.05946306788101687
443854,0.08534213983264084
443868,0.0540756943656737
443873,0.06695342339833979
443879,0.054897196388570935
443883,0.054689964630545485
443891,0.10637472688352385
443908,0.0691321203382316
443910,0.10346102659098597
443918,0.06159686634962517
443927,0.09410656466292965
443935,0.08680837003676652
443965,0.12137559882306788
443974,0.06166128422735074
443984,0.06394025662358852
443986,0.09234338870386255
443991,0.05366821914367308
443996,0.04899155673490171
444008,0.054894177566543745
444014,0.08865253419661417
444015,0.08223945976103945
444016,0.07247500892917544
444018,0.08046841363965761
444053,0.11294828398714724
444058,0.09102595546970775
444065,0.08214012560887905
444069,0.06726345580944076
444082,0.06526803228986613
444087,0.07704583570813495
444089,0.06652478865324177
444093,0.05994187470185923
444104,0.05558166379030463
444113,0.06003259916089724
444118,0.12982058548066028
444122,0.06206773371919388
444123,0.09583326025199851
444128,0.0538499621459375
444136,0.046917509587255185
444152,0.09563479078048448
444155,0.07539028737578439
444182,0.07881102337919238
444183,0.1088743405366352
444185,0.0700445869621628
444213,0.08539533414691362
444229,0.07480451663215533
444231,0.06015453603191689
444234,0.0837623175594057
444240,0.08009851801022966
444249,0.08425120936210026
444265,0.07782483871541933
444268,0.06221500431863366
444271,0.07253581147454992
444278,0.05706267678255907
444279,0.08307116362689014
444283,0.09826385063315113
444285,0.04220907000338885
444291,0.09301481198686
444297,0.05325605110833998
444313,0.05319427540806171
444318,0.07985301109046795
444322,0.05867788853335842
444333,0.08180758393664586
444334,0.05131548254744746
444359,0.10323485456801401
444367,0.06557702577365257
444369,0.09269469349629907
444370,0.08139990759860637
444376,0.07173244501083106
444384,0.059138126111780036
444387,0.08706181932644558
444406,0.046139731915504786
444409,0.09557208213691212
444412,0.07483272594669498
444418,0.12539132774975498
444420,0.08960979900879774
444424,0.05334051928227576
444429,0.05912301681930923
444432,0.05531519522800593
444434,0.08289425152587951
444440,0.060012690439141224
444444,0.09659162479249411
444450,0.07352294612792847
444456,0.07326376343596301
444457,0.0691129412136587
444461,0.0913460230164762
444504,0.0639779621784267
444515,0.07178290457315799
444516,0.06588142238708197
444517,0.06840709542138296
444519,0.12298072846787728
444540,0.06415497000463144
444573,0.08141056776035245
444581,0.08152757370932906
444582,0.05805119237426118
444602,0.08772786764219258
444605,0.06053637363765448
444611,0.06138998710977962
444614,0.06945769382991425
444622,0.057270635592492514
444624,0.1136216320606118
444625,0.09584560537390382
444639,0.09650733549605053
444658,0.05824884379190528
444673,0.10549292654523636
444696,0.07505185916298493
444719,0.05793777218316721
444729,0.07154988636622019
444737,0.05016700406622787
444743,0.12740989087799676
444758,0.07358154877356224
444764,0.057397071370565836
444780,0.08183970181544181
444789,0.08740229279591884
444795,0.09740186027764867
444811,0.0860718706373088
444814,0.04840155363443738
444825,0.08161140435197864
444831,0.08090354385265341
444832,0.04718401696333836
444835,0.1061787919012045
444840,0.06776314748957753
444841,0.07666617003476647
444842,0.10052184294217048
444846,0.05848985482226341
444849,0.0739167947105408
444867,0.07443580093997039
444876,0.08403483084883052
444893,0.07204554932344785
444896,0.07814425122955991
444897,0.06413809522645546
444907,0.08012679431204209
444908,0.05872224038470832
444932,0.06679122897394422
444933,0.0827093130518779
444936,0.08399602247141515
444941,0.09308897097690111
444942,0.09963938071970385
444950,0.1051276573100376
444956,0.04816497250680081
444965,0.09379823374669648
444966,0.08430799822367169
444970,0.036994952456675334
444971,0.09228608513533593
444978,0.059495733988857456
444982,0.09322485051476376
444984,0.09755399437825708
444986,0.06931541094696635
445001,0.053821138442908055
445016,0.08102738860432468
445027,0.06903662100866075
445029,0.09066899455952668
445032,0.07852722436824863
445037,0.06854802254711127
445043,0.06310934861475061
445044,0.10882997084369869
445047,0.09991713029797333
445052,0.1051342225379962
445073,0.08041063692083239
445075,0.08531893064320423
445076,0.06705575057992592
445092,0.06823351105320954
445095,0.10355887715620393
445106,0.06817070297281143
445110,0.08740000199527717
445123,0.07380503242616746
445124,0.05513417372235108
445141,0.11044933817850199
445151,0.05817679305056443
445160,0.07837530365035691
445161,0.08386003767287424
445164,0.08289380795676597
445165,0.07335972740614523
445169,0.06950428964347737
445175,0.13421345533247267
445178,0.07076557781056016
445182,0.06431173570223116
445183,0.0670053603733225
445192,0.05047571067772458
445193,0.11660837525098659
445200,0.059020208899533744
445202,0.04327324081537041
445203,0.05857104246179498
445207,0.04476052997849311
445245,0.07494210482973906
445256,0.08752406911529471
445282,0.09499890486253022
445294,0.05283186568943707
445300,0.12390845905213037
445316,0.08530901659209125
445331,0.09677128179865466
445332,0.056545233111164016
445343,0.07329075911172514
445345,0.07483129700463372
445346,0.07706237955044179
445354,0.11034126082350497
445355,0.10948262727199501
445356,0.07733479624668925
445366,0.11240340481480592
445369,0.11136811792432587
445390,0.07160103076341909
445392,0.08877177078229181
445398,0.06607558801069781
445401,0.07303288010816907
445417,0.07227724695475957
445427,0.08755231218415657
445465,0.11559511113733212
445469,0.08047117619055556
445472,0.07469603308241705
445475,0.07400322786733626
445483,0.08079010259105199
445484,0.07390673909867054
445493,0.12128589570240147
445496,0.07365785225907641
445504,0.06250581172665577
445505,0.07362698109950187
445507,0.06091936771881088
445531,0.12513715954915466
445536,0.07159635011666009
445544,0.05371996842458422
445559,0.03714615222193526
445580,0.0795876961270938
445589,0.04921214114832136
445591,0.06906740704595585
445595,0.0647171350062062
445601,0.09122223555236329
